start,end,years,final,total_return,cagr,max_drawdown,drawdown_duration_weeks,volatility,downside_volatility,sharpe,sortino,calmar,worst_week,best_week,worst_month,best_month,worst_year,best_year,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,timing,price_col,weekday,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-02,2026-05-26,8.394250513347023,54655.97720923269,4.465597720923269,0.22426139268295864,-0.7343513195529088,155,0.4774529858806751,0.3827349872359907,0.6623407584351558,0.826254675772162,0.3053870629925395,-0.32259175335252954,0.26675233789130326,-0.34907887340434396,0.7371521968416885,-0.6630421901289576,1.6248433143774985,53,6.313845401174168,2418.9721212978484,0.454337899543379,0.2511415525114155,0.182648401826484,0.11187214611872145,buffer,buffer_5pp,apex,9,Buffer 5pp 9w,lunedi open,open,0,0.021809910562426094,0.3159956758440953,-0.7343513195529088,0.6114180371373492,1.5043033799383874,-0.23419011757016084,0.021809910562426094,0.3159956758440953
2018-01-02,2026-05-26,8.394250513347023,76880.61116388459,6.688061116388459,0.2750482314594829,-0.6066609117663979,203,0.4614475781304158,0.3360769191901503,0.7536034152914013,1.0347288105800359,0.45338050651496975,-0.27237407146489434,0.26675233789130326,-0.25327249188942624,0.7371521968416888,-0.47491967210997077,1.6114482685849074,92,10.959882583170254,7490.507113203744,0.4771689497716895,0.2899543378995434,0.16666666666666666,0.06621004566210045,apex,apex_rev2,apex,10,APEX 10w,lunedi open,open,0,0.21410067779760378,0.6290034348343171,-0.6066609117663979,0.3661940745552541,1.0694613961416126,-0.28189692292431867,0.21410067779760378,0.6290034348343171
2018-01-02,2026-05-26,8.394250513347023,131717.27697018214,12.171727697018214,0.3595090342132714,-0.5144934031702075,151,0.49280643872355023,0.37132909904707345,0.8666348592767317,1.1501475100385543,0.6987631561416476,-0.32259175335252954,0.3633740294132166,-0.39492221058938193,0.7371521968416888,-0.24743326391418452,1.9967674221866942,46,5.479941291585127,5979.98684609442,0.4908675799086758,0.2922374429223744,0.1598173515981735,0.05707762557077625,confirm,confirm2,apex,10,Confirm2 10w,lunedi open,open,0,0.30735992806336543,0.7548498281032946,-0.5144934031702075,0.4349814026534271,1.1742440468891986,-0.25196080709383706,0.30735992806336543,0.7548498281032946
2018-01-02,2026-05-26,8.394250513347023,73959.62605465188,6.395962605465187,0.26917821259721264,-0.6013867044074915,159,0.4524244859553268,0.32946125220233313,0.7492399634402569,1.0288751804672633,0.44759588235728787,-0.27237407146489434,0.26675233789130326,-0.25327249188942624,0.7371521968416883,-0.4907145748211722,1.647849992777148,95,11.317270058708415,7766.014361815403,0.4406392694063927,0.2899543378995434,0.20319634703196346,0.06621004566210045,pure,pure_relative,pure_relative,10,Pure Relative 10w,lunedi open,open,0,0.17680981044305177,0.5709948473826034,-0.6013867044074915,0.4140181041388198,1.1923608143559696,-0.20898367829668352,0.17680981044305177,0.5709948473826034
2018-01-02,2026-05-26,8.394250513347023,75098.28645215361,6.509828645215361,0.27149034977679687,-0.6317426520474256,212,0.45866046004839045,0.33805421971337524,0.7492753276702039,1.0165912639206351,0.42974833011024205,-0.27237407146489434,0.26675233789130326,-0.25327249188942624,0.7371521968416885,-0.5054557771856452,1.6478499927771497,72,8.57729941291585,6337.967686451895,0.4611872146118721,0.2876712328767123,0.1780821917808219,0.0730593607305936,buffer,buffer_1pp,apex,10,Buffer 1pp 10w,lunedi open,open,0,0.20797302454026023,0.6201547447652231,-0.6317426520474256,0.3727599199740361,1.0829013104039413,-0.2818969229243191,0.20797302454026023,0.6201547447652231
2018-01-02,2026-05-26,8.394250513347023,69095.52995697547,5.909552995697547,0.2589340108221616,-0.6637381645645316,216,0.4589723251642361,0.33858536669405026,0.7274182223997601,0.9860580690816962,0.39011469378447483,-0.27237407146489434,0.26675233789130326,-0.25327249188942613,0.7371521968416888,-0.5399353422190677,1.647849992777151,65,7.7433953033268095,5403.8911523799325,0.45662100456621,0.2853881278538813,0.182648401826484,0.07534246575342465,buffer,buffer_2pp,apex,10,Buffer 2pp 10w,lunedi open,open,0,0.1815649789843814,0.57785321333735,-0.657417511022642,0.3912862503257821,1.120756145962148,-0.2818969229243191,0.1815649789843814,0.57785321333735
2018-01-02,2026-05-26,8.394250513347023,68848.77150168444,5.884877150168444,0.2583975633138431,-0.6552501746295705,190,0.4745499025785342,0.3713212384879192,0.7211636765343347,0.9216498195367306,0.3943494764574795,-0.32259175335252954,0.26675233789130326,-0.37902602486366255,0.7371521968416885,-0.528322296154477,1.8343459049212343,58,6.909491193737769,4432.515645557081,0.4589041095890411,0.2831050228310502,0.18949771689497716,0.0684931506849315,buffer,buffer_3pp,apex,10,Buffer 3pp 10w,lunedi open,open,0,0.14953435900474332,0.5308754812735402,-0.6487699738599187,0.44707504170326096,1.2006950574991095,-0.2818969229243191,0.14953435900474332,0.5308754812735402
2018-01-02,2026-05-26,8.394250513347023,95004.24427874874,8.500424427874874,0.30760839983458044,-0.6231506128644388,155,0.4686355236010054,0.3624836460505966,0.8059246063854762,1.0419363853001893,0.4936341126595314,-0.32259175335252954,0.266188297280634,-0.37902602486366244,0.7371521968416888,-0.4844045144077963,1.7948332257102217,50,5.956457925636007,3983.3866512646077,0.4292237442922374,0.2968036529680365,0.20776255707762556,0.06621004566210045,buffer,buffer_5pp,apex,10,Buffer 5pp 10w,lunedi open,open,0,0.14525331632671912,0.5237499585292763,-0.6160670423769565,0.5999165366224264,1.5237459344745852,-0.2182454090703666,0.14525331632671912,0.5237499585292763
2018-01-02,2026-05-26,8.394250513347023,264798.79727418546,25.479879727418545,0.4774431767914973,-0.5475268869320018,119,0.45049555823243603,0.3026276967817573,1.0856696359112121,1.616142058003826,0.8719995094063603,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416888,-0.40563865726002424,2.00765825068244,84,10.006849315068493,17437.29309100103,0.4840182648401826,0.2945205479452055,0.1598173515981735,0.06164383561643835,apex,apex_rev2,apex,11,APEX 11w,lunedi open,open,0,0.46953520255458825,1.0137831107435193,-0.5475268869320018,0.4924240467318288,1.2651781142094618,-0.2533292573772008,0.46953520255458825,1.0137831107435193
2018-01-02,2026-05-26,8.394250513347023,123774.41415225831,11.377441415225832,0.34947299232933005,-0.5255931814249121,123,0.47535950576225394,0.350265992336479,0.8646990164592976,1.1735164306283412,0.6649115792976794,-0.32259175335252954,0.3633740294132166,-0.34907887340434374,0.7371521968416888,-0.3271831711034636,1.1713626168504812,49,5.837328767123287,5757.2927907173635,0.4931506849315068,0.3219178082191781,0.13470319634703196,0.0502283105022831,confirm,confirm2,apex,11,Confirm2 11w,lunedi open,open,0,0.2850493902588085,0.7325359675128157,-0.5144934031702075,0.4617634917769269,1.218360502229258,-0.2919167853042385,0.2850493902588085,0.7325359675128157
2018-01-02,2026-05-26,8.394250513347023,236910.4884241996,22.69104884241996,0.457985045779685,-0.5562131342990311,117,0.4468942949367332,0.3003792765676211,1.061053631700522,1.5786002950909905,0.8233984736028604,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.737152196841689,-0.4379534975675733,2.0016324187343226,86,10.245107632093934,17364.924626037766,0.4474885844748858,0.2945205479452055,0.1963470319634703,0.06164383561643835,pure,pure_relative,pure_relative,11,Pure Relative 11w,lunedi open,open,0,0.41203887815185336,0.9382179051575387,-0.5562131342990311,0.5314602556756121,1.3378303493343355,-0.2572478261313217,0.41203887815185336,0.9382179051575387
2018-01-02,2026-05-26,8.394250513347023,233222.59750381715,22.322259750381715,0.455262585770833,-0.5691727511178581,119,0.44907740916785877,0.30116236429798154,1.0538320349160846,1.5714186632893943,0.7998671490803012,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416885,-0.42079764050852275,1.9013166668539165,64,7.624266144814089,12230.43993871666,0.4657534246575342,0.3059360730593607,0.17123287671232876,0.05707762557077625,buffer,buffer_1pp,apex,11,Buffer 1pp 11w,lunedi open,open,0,0.4294797276489959,0.9609483652409775,-0.5691727511178581,0.49847812262086655,1.2727063683555138,-0.25724782613132136,0.4294797276489959,0.9609483652409775
2018-01-02,2026-05-26,8.394250513347023,249444.19497567427,23.944419497567427,0.4669667347231212,-0.5281216316653611,119,0.4488972615225418,0.30245682545705616,1.0720197688981148,1.5910592787224702,0.8842030068918101,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416888,-0.3369072328116861,1.9013166668539152,55,6.552103718199608,12254.155361577741,0.4634703196347032,0.3059360730593607,0.18493150684931506,0.045662100456621,buffer,buffer_2pp,apex,11,Buffer 2pp 11w,lunedi open,open,0,0.44289247370345164,0.9800169507837825,-0.5281216316653611,0.5159599561175179,1.3047233909476272,-0.25724782613132147,0.44289247370345164,0.9800169507837825
2018-01-02,2026-05-26,8.394250513347023,224102.78928356397,21.410278928356398,0.4483637476114539,-0.5281216316653611,119,0.44659935979777404,0.3015607802336992,1.046511824188156,1.5498418273789922,0.8489781912503729,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416888,-0.3369072328116861,1.9013166668539152,52,6.194716242661448,10777.786333100188,0.45662100456621,0.2990867579908676,0.1917808219178082,0.05251141552511415,buffer,buffer_3pp,apex,11,Buffer 3pp 11w,lunedi open,open,0,0.4289412540405608,0.9640379056400769,-0.5281216316653611,0.4886263672185829,1.2533102051653602,-0.25724782613132136,0.4289412540405608,0.9640379056400769
2018-01-02,2026-05-26,8.394250513347023,293208.5245696673,28.32085245696673,0.4954899983247938,-0.5161279021127251,117,0.4454458662171465,0.30045112761893716,1.1201638051844878,1.6607437637523093,0.9600139738552173,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416888,-0.3725024411308956,1.87142624395036,44,5.241682974559686,10544.165745963208,0.4429223744292237,0.2785388127853881,0.2146118721461187,0.0639269406392694,buffer,buffer_5pp,apex,11,Buffer 5pp 11w,lunedi open,open,0,0.46654028279215276,1.015699179527176,-0.515949922960697,0.556492577508606,1.3900561726784082,-0.25864955011726753,0.46654028279215276,1.015699179527176
2018-01-02,2026-05-26,8.394250513347023,112397.73544821196,10.239773544821196,0.33406154035623503,-0.6669814085694248,123,0.4583144837698404,0.3184993139551717,0.8524025773475529,1.2265911733050423,0.5008558500494744,-0.27237407146489434,0.26675233789130326,-0.19741651986879527,0.7371521968416883,-0.5782391300317398,1.8743478255415718,85,10.125978473581213,7961.816859700619,0.4748858447488584,0.3105022831050228,0.16666666666666666,0.04794520547945205,apex,apex_rev2,apex,12,APEX 12w,lunedi open,open,0,0.23458199991719852,0.662985011328936,-0.6669814085694248,0.4973425009296264,1.2688580964131095,-0.2795436602362814,0.23458199991719852,0.662985011328936
2018-01-02,2026-05-26,8.394250513347023,123556.42112843895,11.355642112843894,0.3491896371786398,-0.5406511382555319,186,0.4969042436580876,0.36438448948080115,0.8479085271216754,1.1562768381304507,0.6458686803200621,-0.32259175335252954,0.3633740294132166,-0.39492221058938204,0.7371521968416885,-0.18980344934535953,1.5564422107376972,41,4.884295499021526,4939.524679983237,0.4840182648401826,0.319634703196347,0.16210045662100456,0.03424657534246575,confirm,confirm2,apex,12,Confirm2 12w,lunedi open,open,0,0.2888132439324562,0.7279838712925383,-0.5307568434248657,0.43931967315055154,1.1731941092766132,-0.2669357765788972,0.2888132439324562,0.7279838712925383
2018-01-02,2026-05-26,8.394250513347023,103253.70520467029,9.325370520467029,0.3206438896246646,-0.6677783463154752,149,0.44656781616533564,0.31656693444257017,0.8414253131967154,1.1869637150896375,0.48016514969951485,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416885,-0.5792484345142339,1.175279671563997,85,10.125978473581213,7031.029232860779,0.4337899543378995,0.3105022831050228,0.20776255707762556,0.04794520547945205,pure,pure_relative,pure_relative,12,Pure Relative 12w,lunedi open,open,0,0.2024267026718627,0.6169377706905875,-0.6677783463154752,0.518075149018006,1.30933216810302,-0.27658421523265986,0.2024267026718627,0.6169377706905875
2018-01-02,2026-05-26,8.394250513347023,108217.60578170037,9.821760578170037,0.3280518801675478,-0.6548552390805173,149,0.44485872866507115,0.3114342341002386,0.8552354547892529,1.2216349889279865,0.5009532803435546,-0.27237407146489434,0.266188297280634,-0.19741651986879527,0.7371521968416883,-0.562881597675801,1.2672518222923346,70,8.33904109589041,5933.670344925613,0.4406392694063927,0.3105022831050228,0.19406392694063926,0.0547945205479452,buffer,buffer_1pp,apex,12,Buffer 1pp 12w,lunedi open,open,0,0.18729916176915262,0.5910389932940506,-0.6548552390805173,0.5614365061831712,1.4082101276823658,-0.2523321031723691,0.18729916176915262,0.5910389932940506
2018-01-02,2026-05-26,8.394250513347023,76170.2807073777,6.617028070737769,0.2736390650774483,-0.6602992037846451,154,0.4591254786845448,0.3416199123754397,0.7551733926356797,1.0149272124472772,0.41441677274336824,-0.32259175335252954,0.266188297280634,-0.34907887340434385,0.7371521968416885,-0.5697762616638569,1.2672518222923363,65,7.7433953033268095,4008.11006932285,0.4429223744292237,0.3287671232876712,0.18949771689497716,0.03881278538812785,buffer,buffer_2pp,apex,12,Buffer 2pp 12w,lunedi open,open,0,0.09489204098297432,0.43621296485555544,-0.6602992037846451,0.5743405139901137,1.429952386633551,-0.25151911677453076,0.09489204098297432,0.43621296485555544
2018-01-02,2026-05-26,8.394250513347023,109315.30096882748,9.931530096882748,0.32964954138736857,-0.6115009064449202,151,0.45533093181302675,0.34717140921858464,0.8524165885307843,1.1179827291141637,0.5390826700549808,-0.32259175335252954,0.266188297280634,-0.34907887340434385,0.7371521968416885,-0.5038295680824978,1.26343439543631,45,5.360812133072407,4567.381559587569,0.4406392694063927,0.3036529680365297,0.2009132420091324,0.0547945205479452,buffer,buffer_3pp,apex,12,Buffer 3pp 12w,lunedi open,open,0,0.21281289376236012,0.6345878350016809,-0.6115009064449202,0.523089780001758,1.3583845205111642,-0.23067184313163525,0.21281289376236012,0.6345878350016809
2018-01-02,2026-05-26,8.394250513347023,154276.85219045545,14.427685219045545,0.38535561943872754,-0.5144934031702075,116,0.46763249408722507,0.34207640433969866,0.9272569979887321,1.2675983994461726,0.7490001175218997,-0.32259175335252954,0.3633740294132166,-0.34907887340434374,0.737152196841689,-0.3194569857626428,1.135702468650038,36,4.288649706457925,5350.991259814286,0.4406392694063927,0.3036529680365297,0.20776255707762556,0.04794520547945205,buffer,buffer_5pp,apex,12,Buffer 5pp 12w,lunedi open,open,0,0.3041513698826632,0.760669932587539,-0.5144934031702075,0.5153436633388495,1.3761026292185161,-0.17201189665316086,0.3041513698826632,0.760669932587539
2018-01-02,2026-05-26,8.394250513347023,185357.65548924755,17.535765548924754,0.4159796998194092,-0.5144934031702075,119,0.4742510049039467,0.31656788752128306,0.962245361695893,1.4415417600364109,0.8085229028326191,-0.27237407146489434,0.3633740294132166,-0.19741651986879527,0.7371521968416885,-0.3861844662592542,1.5852243359691847,85,10.125978473581213,13883.66409341263,0.4771689497716895,0.3127853881278539,0.1598173515981735,0.0502283105022831,apex,apex_rev2,apex,13,APEX 13w,lunedi open,open,0,0.3709039968936314,0.8451419084427099,-0.5144934031702075,0.48015400637649663,1.260575171556601,-0.25280258802099365,0.3709039968936314,0.8451419084427099
2018-01-02,2026-05-26,8.394250513347023,72945.14672066887,6.294514672066887,0.2670916681383473,-0.5943600368880663,168,0.5025176632776844,0.3876124364299184,0.7203282516139837,0.9338649531679972,0.4493768954197836,-0.32259175335252954,0.3633740294132166,-0.39492221058938215,0.7371521968416885,-0.34553767021535364,1.1068167380134004,40,4.765166340508806,3016.51651906788,0.4771689497716895,0.317351598173516,0.1598173515981735,0.045662100456621,confirm,confirm2,apex,13,Confirm2 13w,lunedi open,open,0,0.17388084220028066,0.5661534408602013,-0.5943600368880663,0.4134370552229094,1.154422450406964,-0.179040668501396,0.17388084220028066,0.5661534408602013
2018-01-02,2026-05-26,8.394250513347023,124006.75393719276,11.400675393719276,0.34977451237844437,-0.574645535169318,117,0.4612647829579285,0.3162689654245383,0.8736302910094906,1.2741524797636659,0.6086787262262189,-0.27237407146489434,0.3633740294132166,-0.19741651986879527,0.7371521968416888,-0.4682843245434424,1.0787148096131212,81,9.649461839530332,9387.151400234867,0.4383561643835616,0.3127853881278539,0.19863013698630136,0.0502283105022831,pure,pure_relative,pure_relative,13,Pure Relative 13w,lunedi open,open,0,0.256904516939354,0.6919568669637892,-0.574645535169318,0.49359076176800865,1.2859261715095682,-0.2274876477605795,0.256904516939354,0.6919568669637892
2018-01-02,2026-05-26,8.394250513347023,181928.10745008077,17.192810745008078,0.4128329117610976,-0.5144934031702075,116,0.46376048161506866,0.3196382536700479,0.9697533772206326,1.4070071028855167,0.8024066182720752,-0.27237407146489434,0.3633740294132166,-0.19741651986879527,0.7371521968416885,-0.31043311081559655,1.0746465952150452,54,6.432974559686888,8893.46207432135,0.4315068493150685,0.3287671232876712,0.2054794520547945,0.03424657534246575,buffer,buffer_1pp,apex,13,Buffer 1pp 13w,lunedi open,open,0,0.33096301989739474,0.7982529211908574,-0.5144934031702075,0.5373702574651182,1.3832132149227854,-0.20683793611294776,0.33096301989739474,0.7982529211908574
